#{"t_start": 1704805458.8457677, "env_id": "None"}
r,l,t
-5.341999,148,3200.492655
-0.623919,20,3200.959634
-2.429624,22,3201.44594
1.164363,104,3202.413665
8.997167,73,3203.212163
2.346015,64,3203.979901
5.820282,69,3204.765908
-1.427202,27,3205.300994
12.646991,97,3208.135597
11.840162,64,3208.888215
13.231959,71,3209.690419
-14.789861,84,3210.559127
4.577493,79,3211.386009
-5.988399,107,3212.40291
0.522929,22,3212.906019
0.146874,45,3213.531585
14.304427,91,3214.46198
-2.172457,24,3214.98561
2.690892,59,3215.690454
-0.665045,21,3216.182128
-3.588924,63,3216.951786
0.220667,65,3217.700127
-0.770647,63,3218.461984
6.831245,185,3219.941676
19.687976,199,3221.510427
-8.212997,72,3222.305586
-22.946014,84,3223.17036
-5.811735,79,3224.035581
19.415752,120,3225.190389
4.089819,64,3225.946886
2.633625,65,3226.708056
11.424519,144,3227.945928
-3.897404,21,3228.44209
-0.444576,134,3229.614371
-13.561596,142,3230.839968
-1.853555,21,3231.319885
-0.888623,23,3231.805644
-5.54877,60,3232.543226
-5.846679,63,3233.296054
0.720238,42,3233.907035
-24.360669,111,3234.950999
-7.935335,32,3235.507126
-1.216116,67,3236.275913
-0.753678,18,3236.740638
-2.999984,20,3237.222088
12.905781,78,3238.075949
-25.754032,74,3238.925596
-5.138345,46,3239.600152
0.384324,19,3240.078999
-1.10133,56,3240.817791
-0.306012,51,3241.490385
-17.539944,113,3242.555866
14.891177,110,3243.602007
3.859557,59,3244.322194
-0.106023,26,3244.855718
-0.487675,19,3245.325026
-23.392736,63,3246.090025
-1.590763,24,3246.604558
-1.962079,22,3247.084467
13.107552,102,3248.071602
9.192388,63,3248.83298
7.721666,101,3249.850755
-0.717919,167,3251.276909
-6.526062,70,3252.052923
-0.417949,25,3252.568024
-0.248853,20,3253.044335
-3.123284,43,3253.687987
-8.090096,98,3254.644284
-0.324715,21,3257.017951
-10.037763,109,3258.072126
-0.785102,22,3258.585933
-2.659424,67,3259.369872
0.6148,38,3259.996849
0.961521,42,3260.652362
-89.114184,332,3263.057891
12.666302,66,3263.83569
9.95396,58,3264.559528
6.814083,61,3265.31346
11.592489,89,3266.20056
-0.083861,67,3266.97098
-11.906481,143,3268.179405
-6.455548,109,3269.182988
-0.896515,53,3269.833946
-12.018661,45,3270.455991
4.155312,74,3271.278349
-25.709938,152,3272.579136
-8.698506,47,3273.202953
-22.970949,113,3274.251949
-22.075524,115,3275.296823
-8.812802,114,3276.330905
-4.712573,58,3277.036083
-19.058926,213,3278.673682
5.061124,87,3279.585057
-0.999296,20,3280.074265
9.841585,50,3280.680293
0.525154,57,3281.378227
5.948675,104,3282.335803
5.21406,133,3283.512077
13.050474,108,3284.506073
-9.117545,140,3285.722201
-0.483684,52,3286.380483
-8.394383,63,3287.086601
-1.368566,55,3287.761525
-0.693412,20,3288.257204
-14.601854,74,3289.050224
-0.082691,62,3289.825708
-7.111983,64,3290.571949
-0.402673,22,3291.035688
-1.917567,48,3291.657958
5.136338,61,3292.395933
-12.121718,143,3293.645652
-2.915223,67,3294.506097
-0.921979,22,3295.024052
-2.335398,62,3295.755675
1.207119,63,3296.570064
-1.960946,27,3297.120571
26.124967,56,3297.910043
0.98631,54,3298.674256
-7.071455,40,3299.349101
0.237179,23,3299.84973
7.453021,98,3300.874696
-85.766447,392,3305.688355
2.173806,22,3306.171847
-2.102824,21,3306.684489
-11.50053,140,3307.99105
-7.742779,33,3308.562697
-8.774824,70,3309.336747
-14.76421,79,3310.221092
-11.078314,67,3311.016294
1.621991,58,3311.760598
0.089389,55,3312.486015
7.97968,106,3313.555274
5.983738,62,3314.320224
-11.451066,69,3315.127514
-1.620619,57,3315.875943
-0.616815,20,3316.382046
-1.835745,38,3317.010736
-6.470904,205,3318.655598
-1.392405,187,3320.118032
4.853805,106,3321.127702
-3.545738,102,3322.115073
12.469277,61,3322.821937
-13.036513,50,3323.481747
-20.26131,112,3324.513071
-9.54827,87,3325.420028
1.273342,44,3326.021327
0.794227,20,3326.50315
-3.260538,89,3327.409975
-9.485533,66,3328.178546
-4.896971,64,3328.945611
-0.087938,65,3329.703171
-10.833632,59,3330.402935
-31.566543,146,3331.675941
-17.503991,79,3332.515278
-16.658121,69,3333.313783
16.228002,113,3334.357457
5.567908,62,3335.042732
8.170397,65,3335.815022
-8.966625,105,3336.838802
-9.296548,156,3338.151895
-4.210593,69,3338.937759
10.301546,59,3339.639616
4.679022,64,3340.375008
-21.835382,66,3341.137088
-4.670942,63,3341.868575
3.70422,66,3342.615288
-10.580114,104,3343.592996
10.18402,55,3344.282876
-5.785154,57,3344.975219
2.778981,63,3345.746507
-16.712053,96,3348.523172
-5.708159,59,3349.237991
-5.759665,171,3350.62781
-15.024959,69,3351.413018
-6.115196,198,3352.995737
12.93602,63,3353.723087
0.291606,22,3354.197651
-7.886814,65,3354.922863
-10.316805,72,3355.703113
-6.116145,68,3356.455076
-3.307701,61,3357.193044
-11.436396,61,3357.918931
16.718287,113,3359.00914
-12.487721,67,3359.792779
-8.275884,104,3360.77489
1.261586,24,3361.278467
0.285756,24,3361.788604
-17.567272,113,3362.833078
-0.571005,21,3363.332883
-0.415205,66,3364.105123
-5.547889,185,3365.583182
30.214664,113,3366.625751
3.669639,66,3367.401347
10.688197,42,3368.00309
-10.058698,109,3369.037652
29.889205,123,3370.179703
-0.861839,20,3370.658076
-0.800339,95,3371.596757
-14.783316,49,3372.255765
1.284565,67,3373.087897
-7.598306,221,3374.89066
5.983125,62,3375.640433
-3.578688,67,3376.403219
-9.606158,54,3377.105091
-1.381253,22,3377.608078
-9.381107,67,3378.388292
-0.322919,20,3378.874584
-7.984333,35,3379.461187
8.378294,83,3380.327233
-1.187197,64,3381.05809
-1.196295,20,3381.549103
0.352518,19,3382.000001
-19.107203,88,3382.900978
-8.045051,63,3383.645326
14.983673,68,3384.449969
-25.033625,93,3385.381229
4.961733,114,3386.456204
-8.166998,52,3387.143891
-1.842427,21,3387.641124
0.886896,20,3388.110111
5.601245,58,3388.834694
-2.823208,26,3389.363093
-3.046622,155,3390.672882
-6.613182,48,3391.302981
-8.98755,108,3392.32376
1.12664,22,3392.806841
6.097732,63,3393.560078
-9.685417,61,3396.154876
-13.531542,49,3396.822754
-10.329398,64,3397.571931
-12.461356,87,3398.479041
1.044868,62,3399.213088
17.141198,81,3400.075623
-2.355002,64,3400.812787
-1.235486,20,3401.301095
0.544508,52,3401.972855
-4.096367,151,3403.259601
-19.548456,75,3404.075961
-3.816376,94,3405.035131
16.128909,108,3406.053116
5.338618,120,3407.143252
0.371966,20,3407.620039
25.907024,186,3409.163168
-1.970339,21,3409.679222
-4.887135,44,3410.341507
-0.23747,17,3410.810022
1.620961,61,3411.592969
-21.353424,112,3412.732945
-2.382366,25,3413.273101
-8.292002,50,3413.957066
-0.027115,54,3414.678443
-20.465449,64,3415.477108
-7.835789,59,3416.223158
-3.560642,67,3417.012987
-23.327373,64,3417.774996
-0.256674,18,3418.255101
13.195917,138,3419.47312
-11.926641,56,3420.227416
6.177994,112,3421.341527
-31.447762,75,3422.253487
0.496303,20,3422.7682
-0.984686,18,3423.266916
8.213371,65,3424.064234
-8.77706,125,3425.255863
4.267123,80,3426.15537
-1.318582,19,3426.642138
5.738052,191,3428.330834
-15.395183,68,3429.143778
2.740698,32,3429.696198
2.911839,55,3430.401187
0.043468,21,3430.89123
-0.405514,19,3431.391786
-1.124736,69,3432.158166
-8.510579,51,3432.828369
-4.773873,33,3433.40806
-18.97182,109,3434.451842
-1.374151,21,3434.947283
-5.590771,62,3435.686495
5.543439,59,3436.417226
-5.781627,110,3437.46986
-6.419791,111,3438.518093
0.123454,17,3438.989395
0.656535,20,3439.467419
27.106277,160,3440.814079
0.857204,21,3441.298411
-0.22235,21,3441.790124
-3.89284,164,3443.162793
-10.048491,59,3445.717202
1.684155,60,3446.422575
3.789808,38,3447.012178
-4.564898,47,3447.649315
-19.955237,110,3448.678118
-0.295273,17,3449.130609
-1.960359,19,3449.58228
-9.771876,105,3450.572327
-3.423626,91,3451.447032
-1.065708,17,3451.908092
1.031514,20,3452.362743
7.226331,58,3453.064848
21.332235,109,3454.074109
-0.488188,23,3454.548138
-10.152388,55,3455.256238
-0.798143,26,3455.778338
4.467599,67,3456.538682
-4.489193,58,3457.254349
-6.345989,107,3458.254274
12.674468,67,3459.024223
3.630818,46,3459.644061
-3.49224,22,3460.147302
1.180074,96,3461.114255
9.448642,77,3461.901127
0.734651,21,3462.37131
0.506595,21,3462.850237
5.770227,50,3463.496791
-10.598299,63,3464.250081
3.115963,20,3464.736095
-1.011216,39,3465.324083
0.636127,37,3465.889919
3.924499,48,3466.536763
-5.682104,70,3467.29469
0.712217,113,3468.324173
-3.418864,61,3469.079412
-0.983475,64,3469.860293
-0.371678,19,3470.326103
4.39977,61,3471.040217
-8.271923,61,3471.751415
4.147367,64,3472.499255
-12.717545,47,3473.14843
-3.459012,51,3473.814562
-0.177321,22,3474.309809
1.251175,20,3474.80412
-0.791094,23,3475.260293
5.03558,61,3476.014153
-6.148035,56,3476.713882
4.533572,63,3477.426812
-1.897103,20,3477.891101
-1.522056,22,3478.370378
-10.574794,79,3479.189212
-0.692129,18,3479.653187
-0.025499,24,3480.137989
-11.816708,64,3480.949308
11.583904,75,3481.818272
-14.197604,64,3482.536128
-1.064034,18,3482.981331
-2.530716,25,3483.473964
6.118896,51,3484.132893
-1.826488,18,3484.571345
-3.103386,43,3485.202359
-1.168279,69,3486.003338
-4.436839,63,3486.730223
2.945296,83,3487.590154
-0.700166,19,3488.048515
-4.79913,47,3488.684162
-3.242485,108,3489.722187
-29.930982,111,3490.707626
-18.509368,69,3491.437311
2.120653,65,3492.181705
11.799222,63,3492.910357
-0.409957,23,3493.403248
-1.589637,21,3493.892737
-2.093985,20,3494.373256
0.961121,52,3495.060309
22.483478,150,3496.313154
0.214312,57,3496.984863
3.84249,133,3500.045037
-8.440501,69,3500.820003
-0.991152,21,3501.30689
-23.030117,116,3502.369839
0.598111,63,3503.092627
1.421679,20,3503.549315
0.198994,20,3504.036484
-1.36954,19,3504.494261
-13.309074,52,3505.18018
-12.117519,39,3505.791112
-5.495126,70,3506.568193
0.578888,62,3507.310248
0.377938,87,3508.218199
-7.773469,98,3509.143901
3.080729,98,3510.099389
-0.909051,22,3510.590033
3.458197,95,3511.550975
-0.573923,23,3512.060336
-1.263358,19,3512.537
-9.07602,156,3513.778442
-0.724416,18,3514.220334
-3.048045,21,3514.693931
-2.346475,72,3515.511272
12.676573,150,3516.826505
-4.420748,116,3517.874166
2.823678,66,3518.58603
-6.293986,65,3519.294214
2.884051,55,3519.93615
-10.856391,69,3520.714298
5.344534,60,3521.434194
-1.201203,20,3521.904343
-0.344036,22,3522.395708
-7.665137,64,3523.09559
0.453438,19,3523.55508
-9.65533,62,3524.278405
-13.519686,65,3525.032806
-4.745465,23,3525.512295
-5.143721,70,3526.2665
5.174276,67,3527.01943
-13.693639,108,3528.004227
-10.329639,160,3529.364275
-8.704318,61,3530.054333
-3.610276,62,3530.762772
-20.346456,62,3531.478053
-0.478883,18,3531.924195
2.608857,44,3532.547768
-0.208549,21,3533.010998
9.802716,85,3533.900209
-0.152356,25,3534.354145
-2.967983,55,3535.024722
-1.949022,19,3535.484077
-0.455147,18,3535.934148
-0.861203,24,3536.489265
7.475251,44,3537.144238
1.165725,63,3537.891306
-1.679993,21,3538.358387
-3.920435,45,3538.966281
1.83016,118,3539.968179
-2.08471,21,3540.434292
-1.049269,19,3540.888206
-14.170017,70,3541.650502
-0.425983,55,3542.339958
1.227678,25,3542.816542
-2.562297,71,3543.576088
-0.040441,20,3544.024073
-2.39686,21,3544.474177
0.341644,21,3544.94428
-2.883762,57,3545.636733
-0.814965,18,3546.070517
-1.566723,22,3546.544181
-0.994575,19,3546.998177
0.297571,69,3547.750364
-7.164019,53,3548.428721
0.963398,37,3548.980177
-2.61065,57,3549.678239
-3.128987,99,3552.49043
5.576413,65,3553.242385
-11.096215,59,3553.940342
-5.133864,64,3554.668191
0.097334,23,3555.164287
-2.997991,25,3555.650498
-0.795631,17,3556.088355
8.668174,89,3556.985099
14.203451,122,3558.055978
-19.147832,66,3558.785169
-1.709362,23,3559.284263
8.851947,115,3560.311184
-3.132748,64,3561.054344
-0.103384,19,3561.523965
-0.333941,59,3562.250283
8.63904,64,3562.968721
-14.418388,107,3563.960212
-11.683222,143,3565.184354
-0.674051,19,3565.633955
0.885166,24,3566.12167
0.991346,55,3566.821905
-8.047733,123,3567.936475
3.909942,112,3568.943123
17.244092,113,3569.999238
-0.811436,19,3570.484243
-28.800523,159,3571.838467
-1.828139,20,3572.318345
0.26347,20,3572.766059
-1.045772,20,3573.216704
0.066983,19,3573.688272
3.379732,52,3574.312419
-3.60644,24,3574.784241
-29.8882,150,3576.052341
-3.205388,62,3576.76895
-16.15781,58,3577.446362
6.770639,65,3578.182745
1.578228,21,3578.647124
-7.302049,149,3579.965184
-20.158624,121,3581.051212
-0.867133,17,3581.504287
-1.742904,63,3582.239594
8.7165,62,3582.954288
0.269242,70,3583.704365
0.213345,68,3584.496302
-3.093298,30,3585.030239
-0.518655,65,3585.777328
-2.089935,19,3586.246279
-0.222261,19,3586.713369
3.831593,54,3587.371041
0.281518,19,3587.814
-2.979351,66,3588.56398
0.153295,19,3589.014311
-6.371149,75,3589.810359
-2.568577,98,3590.720463
-0.803493,20,3591.198278
-5.938022,67,3591.924126
-0.75168,20,3592.409516
-1.819127,63,3593.178077
-2.14652,118,3594.287541
2.266953,24,3594.780223
-0.177109,61,3595.534364
18.609714,105,3596.510667
3.617938,26,3597.028564
-8.539966,57,3597.734364
3.528372,109,3598.754503
18.551313,147,3601.91729
-2.104143,23,3602.397793
-0.594131,36,3602.957281
4.850998,108,3603.950968
-0.261869,21,3604.416076
-2.290026,107,3605.426358
-1.826509,22,3605.923973
-4.911614,67,3606.704067
-0.508204,19,3607.174325
-13.037014,69,3607.934041
4.029116,70,3608.773034
-0.63303,19,3609.226154
-11.53975,61,3609.936272
6.579915,62,3610.667149
-0.186107,22,3611.11565
-0.839773,22,3611.628825
1.168852,19,3612.108521
0.141103,17,3612.529391
5.035365,65,3613.264059
-15.71631,113,3614.309132
-1.039566,65,3615.070885
-9.388729,36,3615.65627
-6.404689,103,3616.600154
-15.368344,58,3617.304914
-5.521711,81,3618.156491
-0.863625,21,3618.638418
-2.05922,30,3619.148405
-5.374462,109,3620.194746
5.187113,64,3620.958165
-12.327377,65,3621.72611
0.709489,69,3622.494304
-5.154103,64,3623.204016
0.45524,110,3624.166169
1.232977,23,3624.624176
9.466095,117,3625.706044
2.29916,84,3626.56014
-11.209977,107,3627.515926
-0.14811,18,3627.96498
10.350274,85,3628.822128
-0.95415,19,3629.276426
-2.65185,35,3629.814168
6.943199,71,3630.585899
9.523146,65,3631.316692
-0.910888,20,3631.75864
-33.130279,155,3633.042389
-2.495573,61,3633.746474
1.571833,21,3634.18411
5.504997,61,3634.896798
-1.607652,20,3635.34196
-1.664074,21,3635.80905
0.492639,25,3636.308484
-0.487584,18,3636.728874
-2.530989,23,3637.204076
28.626492,146,3638.448308
0.177306,20,3638.88439
-35.869643,119,3639.947109
-1.694321,60,3640.620178
-0.63659,21,3641.086368
7.426898,52,3641.735839
-0.360842,69,3642.484133
8.050485,49,3643.126293
6.913716,65,3643.841311
-11.411134,70,3644.594159
0.646106,21,3645.03441
-10.734895,66,3645.774102
-1.58114,24,3646.244334
-0.353595,18,3646.754407
5.916938,57,3647.424324
1.579173,21,3647.877082
0.153501,17,3648.320252
-2.428998,19,3648.784423
-0.168883,24,3649.26545
-3.533373,24,3649.747323
2.487996,64,3650.474418
-18.170633,61,3651.20586
-4.076817,112,3654.144156
-0.731497,17,3654.567416
8.467677,47,3655.206957
-7.004357,64,3655.934391
0.505594,23,3656.4402
-3.887925,24,3656.936576
-9.611135,55,3657.616643
-19.954221,86,3658.534389
-0.362705,19,3658.984489
0.394393,21,3659.45424
-0.926976,25,3659.918744
-16.954465,68,3660.662562
-1.086244,22,3661.144444
-10.503535,70,3661.924073
1.112132,66,3662.673167
-0.217184,18,3663.15587
-5.347424,63,3663.866934
-11.517626,52,3664.524252
2.708528,110,3665.516524
-7.411499,64,3666.242444
-0.414191,20,3666.70704
-15.843911,136,3667.855259
3.258509,56,3668.534414
-18.272867,118,3669.578541
-6.277869,70,3670.290383
-0.00948,19,3670.721476
-7.531242,56,3671.376933
-1.681798,20,3671.844257
0.823193,21,3672.298859
58.108914,193,3673.777319
-24.291486,110,3674.763948
-7.482109,65,3675.504456
-1.051644,20,3675.988328
-6.717034,56,3676.656447
2.482047,44,3677.246385
8.957215,56,3677.881203
-4.208477,54,3678.50435
-5.759199,67,3679.214452
-13.756745,68,3679.967129
-4.401985,65,3680.724324
-5.096909,126,3681.804115
-3.133309,23,3682.274344
-1.7116,22,3682.744301
9.72248,66,3683.448866
-4.718408,43,3684.058361
-12.98107,62,3684.781164
-0.767142,20,3685.264172
-16.550276,61,3685.964198
-1.790617,21,3686.400234
-6.027678,104,3687.339201
5.96754,114,3688.354233
3.406384,108,3689.336836
0.855541,21,3689.786029
1.860599,23,3690.279155
-28.520192,102,3691.228875
18.3893,112,3692.247413
-16.918261,111,3693.240445
-0.433815,20,3693.706956
-3.03281,19,3694.145328
-3.193538,64,3694.844391
0.845538,23,3695.314108
0.309555,16,3695.758528
-18.777466,64,3696.47643
-5.176532,63,3697.150471
1.569117,53,3697.784464
-1.862376,49,3698.376367
-1.503316,18,3698.814438
2.269814,22,3699.284165
1.030173,94,3700.157658
6.239059,88,3700.990574
-5.443045,72,3701.744341
-20.139103,68,3704.354447
-1.263073,20,3704.839231
-1.831892,70,3705.614424
16.535861,86,3706.464408
-1.525071,20,3706.934375
-3.1249,23,3707.446755
-8.993171,40,3708.076911
18.774092,135,3709.254403
13.666074,65,3709.966366
6.703799,69,3710.67799
-3.012901,80,3711.519893
0.535006,24,3711.996443
-0.713532,26,3712.474491
-0.332776,23,3712.9646
2.732134,52,3713.607824
-1.123049,25,3714.060802
-7.578175,70,3714.795534
-16.996178,156,3716.066472
-26.990446,70,3716.814152
-10.113261,67,3717.526698
-0.812023,66,3718.274179
11.824301,45,3718.904166
-8.903867,69,3719.697263
-0.91377,18,3720.138471
-0.490413,20,3720.597551
3.64205,70,3721.3672
0.197791,22,3721.81411
-1.5796,22,3722.294424
-1.015311,20,3722.750344
-1.026774,21,3723.194076
-1.413259,71,3723.95647
-8.649827,70,3724.694416
-0.696571,71,3725.506525
-8.337567,39,3726.095171
-0.881295,20,3726.564449
-20.744647,237,3728.254498
3.631439,69,3728.994562
-13.202639,62,3729.689871
6.325778,58,3730.386334
-0.244285,22,3730.895153
9.24409,48,3731.537046
-4.904722,67,3732.276942
-0.149239,24,3732.760496
13.096399,65,3733.455633
-17.539978,63,3734.165241
-1.253379,23,3734.616428
1.038395,59,3735.274429
0.201269,19,3735.72655
-1.96329,62,3736.457496
-8.185357,103,3737.390578
0.444699,22,3737.847458
-1.220212,20,3738.287504
-0.07447,20,3738.742773
-1.026792,25,3739.227252
-9.10761,93,3740.120725
-3.729329,59,3740.8142
-6.001821,63,3741.556594
-17.890216,80,3742.370318
0.789429,20,3742.841116
-0.302566,20,3743.317031
-1.223286,22,3743.796452
-16.584787,69,3744.570544
11.430797,159,3745.88051
-0.739148,27,3746.401414
-0.825996,19,3746.848621
-3.820134,114,3747.874298
3.831166,81,3748.698711
2.569423,65,3749.448712
0.103,21,3749.928548
-2.205364,19,3750.365362
-0.694881,23,3750.88447
-0.889241,19,3751.318033
-8.09421,68,3752.069631
-14.618908,46,3752.682643
-0.782269,23,3753.146556
-1.003501,25,3753.646053
5.240912,66,3754.369864
3.090879,47,3756.836576
-3.119255,53,3757.538627
-8.287263,50,3758.156508
-4.514214,68,3758.924249
1.474264,20,3759.394434
-1.116472,22,3759.884275
7.819497,71,3760.669785
10.697489,121,3761.814592
-0.352465,18,3762.294178
-6.012213,51,3762.967466
-24.173486,89,3763.826461
-3.886658,67,3764.552572
-5.905807,86,3765.417387
-21.214464,69,3766.158729
-23.205689,223,3767.869411
1.28393,85,3768.724152
1.422287,19,3769.187134
-7.638049,57,3769.885541
-0.845261,18,3770.330949
-5.815069,38,3770.948083
-1.91639,19,3771.396152
1.196184,23,3771.875479
-15.1261,67,3772.628777
10.230839,60,3773.344591
0.110434,20,3773.818542
-13.966446,68,3774.568511
-29.703116,85,3775.441431
8.139604,67,3776.184174
-13.229847,65,3776.924149
-5.590797,43,3777.554476
-2.865713,22,3778.072551
-0.825718,24,3778.55643
-0.710887,61,3779.276767
7.452393,63,3780.030265
4.800123,110,3781.052489
