#{"t_start": 1704580350.3836365, "env_id": "None"}
r,l,t
413.406322,1001,22353.707397
415.088141,1001,22358.880893
406.397593,1001,22364.084846
125.501691,428,22366.475517
391.222928,1001,22373.460139
174.113291,477,22376.085061
419.653155,1001,22381.304651
383.455405,1001,22386.524402
413.626996,1001,22391.790528
418.915296,1001,22398.791044
405.231303,1001,22404.010897
413.055236,1001,22409.230289
367.057673,1001,22414.402988
407.569905,1001,22421.512899
375.104049,1001,22426.655425
404.94466,1001,22431.844614
386.068555,1001,22437.048497
412.919866,1001,22444.03309
326.894303,1001,22449.237153
395.782375,1001,22454.37801
396.217711,1001,22459.534785
413.028728,1001,22466.628343
386.222915,1001,22471.805792
406.637952,1001,22476.895944
406.623392,1001,22482.022164
394.87831,1001,22488.975946
354.453145,1001,22494.054556
406.343411,1001,22499.180735
418.292197,1001,22504.322442
387.887541,1001,22511.276241
355.450423,1001,22516.495422
364.175151,1001,22521.622556
405.899226,1001,22526.671275
395.406672,1001,22532.046654
414.29312,1001,22538.969613
411.045197,1001,22544.111099
415.184593,1001,22549.189914
395.992454,1001,22554.394059
407.019012,1001,22561.316213
331.279947,1001,22566.426496
402.483517,1001,22571.522264
417.338073,1001,22576.617038
404.427254,1001,22583.523873
364.941629,1001,22588.570911
360.352596,1001,22593.696898
23.784788,132,22594.619117
371.096814,1001,22599.839236
272.465322,1001,22606.870461
408.659682,1001,22611.996658
392.906956,1001,22617.076045
404.958554,1001,22622.29553
411.295088,1001,22629.32734
360.502516,1001,22634.468599
403.541271,1001,22639.626491
403.744949,1001,22644.830596
402.412409,1001,22651.785004
401.366815,1001,22657.005258
384.622028,1001,22662.131948
365.972051,1001,22667.366734
366.182766,1001,22674.211022
411.505407,1001,22679.430523
379.671857,1001,22684.602851
337.249947,1001,22689.868723
376.153133,1001,22696.915999
400.928424,1001,22702.135551
411.206042,1001,22707.355081
393.972308,1001,22712.559388
409.075803,1001,22719.466524
411.077393,1001,22724.716438
388.283593,1001,22729.935704
401.03056,1001,22735.17131
364.094233,1001,22742.156132
408.822357,1001,22747.4066
387.27118,1001,22752.657813
370.459252,1001,22757.878248
361.106196,1001,22764.94156
340.740418,1001,22770.223399
398.108146,1001,22775.380347
380.36897,1001,22780.490746
371.955371,1001,22787.413966
411.30557,1001,22792.679725
67.222232,237,22794.117958
408.215036,1001,22799.275668
376.020834,1001,22804.385836
413.879808,1001,22811.355416
18.137427,105,22812.183452
403.999292,1001,22817.387087
372.957691,1001,22822.621861
358.607405,1001,22827.794887
376.243874,1001,22834.764215
394.039579,1001,22840.062235
411.070196,1001,22845.156929
368.732831,1001,22850.235409
393.335408,1001,22857.220201
385.2547,1001,22862.470859
318.871544,1001,22867.55058
382.03633,1001,22872.660767
401.575354,1001,22879.489853
411.409177,1001,22884.865213
409.331903,1001,22889.913174
404.493652,1001,22895.101345
418.661653,1001,22900.181366
385.261683,1001,22907.306678
369.270434,1001,22912.354466
374.811799,1001,22917.433517
375.761935,1001,22922.52863
327.976977,1001,22929.686149
367.230103,1001,22934.749558
417.426663,1001,22939.843772
383.257467,1001,22944.907254
384.755626,1001,22952.001322
396.353181,1001,22957.14262
385.137028,1001,22962.268175
312.452911,1001,22967.409287
418.642296,1001,22974.660659
413.13937,1001,22979.864048
395.929655,1001,22985.036688
396.849418,1001,22990.210123
344.986835,1001,22997.476447
412.11651,1001,23002.602492
390.121297,1001,23007.822054
337.187551,1001,23013.011137
303.368944,1001,23020.216401
398.916419,1001,23025.482924
344.483759,1001,23030.687358
415.225926,1001,23035.86029
392.767811,1001,23043.048873
350.934427,1001,23048.361541
402.395946,1001,23053.580675
421.484375,1001,23058.596974
393.06987,1001,23065.659847
401.698112,1001,23071.004516
338.867985,1001,23076.208628
415.597916,1001,23081.459161
398.364451,1001,23088.428468
386.769264,1001,23093.913138
416.744894,1001,23099.101181
393.515576,1001,23104.362769
406.909468,1001,23111.369032
379.809174,1001,23116.822617
361.258847,1001,23121.995422
410.644699,1001,23127.245653
387.250077,1001,23134.21589
362.670231,1001,23139.576201
423.648019,1001,23144.748942
327.676862,1001,23149.952977
399.463898,1001,23155.140716
383.414776,1001,23162.204072
372.615124,1001,23167.392158
377.111029,1001,23172.486924
371.207651,1001,23177.70649
404.883239,1001,23184.691394
384.67844,1001,23189.894851
380.437161,1001,23194.974071
382.497461,1001,23200.037231
378.48506,1001,23206.990742
409.202081,1001,23212.148001
369.132757,1001,23217.273627
423.886306,1001,23222.399581
340.666599,1001,23229.32231
373.568427,1001,23234.463135
320.127194,1001,23239.604493
396.324658,1001,23244.793136
429.517364,1001,23251.763676
380.554311,1001,23256.874282
404.036009,1001,23262.015616
334.202131,1001,23267.110037
398.766573,1001,23274.048318
403.093082,1001,23279.174025
363.247876,1001,23284.268687
383.619836,1001,23289.378939
409.111877,1001,23296.36412
417.773182,1001,23301.411242
348.327032,1001,23306.474734
344.00101,1001,23311.568809
374.258763,1001,23318.492318
423.950593,1001,23323.696188
408.685731,1001,23328.85293
393.117451,1001,23333.838413
313.133622,1001,23340.839007
421.362379,1001,23346.10561
403.496749,1001,23351.340551
325.212752,1001,23356.513056
385.624883,989,23363.357725
402.306884,1001,23368.56123
380.240012,1001,23373.906024
364.268263,1001,23379.063904
388.520959,1001,23385.908242
368.576858,1001,23391.19085
340.540247,1001,23396.472738
414.602868,1001,23401.661474
372.443794,1001,23406.850019
390.726447,1001,23413.851375
356.954918,1001,23419.008075
415.180409,1001,23424.211782
404.492728,1001,23429.447212
377.146012,1001,23436.416524
427.838823,1001,23441.636085
381.792482,1001,23446.855376
379.320099,1001,23452.105748
397.781553,1001,23459.059253
427.703429,1001,23464.295118
377.922241,1001,23469.530798
7.158855,69,23470.155669
410.881135,1001,23475.391485
424.170264,1001,23482.361318
423.231155,1001,23487.611654
369.37453,1001,23492.784913
421.815254,1001,23498.005285
437.680073,1001,23504.826719
404.648007,1001,23509.928301
359.758224,920,23514.772372
375.508507,1001,23519.882625
319.025607,1001,23526.758238
418.036139,1001,23531.837104
346.043604,1001,23537.134309
353.802234,1001,23542.291821
368.805143,1001,23549.151667
401.743062,1001,23554.246505
381.852152,1001,23559.388366
426.364293,1001,23564.52945
423.035114,1001,23571.311909
378.95385,1001,23576.405933
377.112894,1001,23581.562491
363.899827,1001,23586.703734
349.315281,1001,23593.532837
435.927152,1001,23598.596213
368.553052,1001,23603.722799
382.297887,1001,23608.973235
408.811481,1001,23615.818701
345.092531,1001,23620.97649
378.20219,1001,23626.024899
402.404085,1001,23631.182314
400.4739,1001,23636.260441
399.89022,1001,23643.084279
344.351099,1001,23648.163793
352.845961,1001,23653.320283
385.355654,1001,23658.414961
365.957081,1001,23665.228419
393.388307,1001,23670.38497
399.289711,1001,23675.745314
299.552847,1001,23680.980858
374.718501,1001,23687.887754
376.927111,1001,23693.107426
368.427616,1001,23698.311498
403.777692,1001,23703.593175
415.307652,1001,23710.469238
405.307416,1001,23715.610335
406.770419,1001,23720.767042
426.206016,1001,23726.026707
421.269173,1001,23732.973321
369.21479,1001,23738.115292
429.391703,1001,23743.257077
428.968522,1001,23748.538911
371.33917,1001,23755.460698
437.047762,1001,23760.648462
415.113392,1001,23765.852633
396.947248,1001,23771.056061
413.133844,1001,23777.91627
432.897057,1001,23783.198354
385.584969,1001,23788.433744
420.095833,1001,23793.715397
393.612476,1001,23800.560219
393.793063,1001,23805.663121
425.049973,1001,23810.816187
348.660408,1001,23816.078575
365.994068,1001,23823.267275
414.158033,1001,23828.661022
425.484182,1001,23835.077137
405.634794,1001,23842.249534
422.651676,1001,23849.642281
369.276601,1001,23854.656689
412.832088,1001,23860.086472
397.733555,1001,23865.617723
420.44038,1001,23872.598551
412.141279,1001,23877.991917
403.195169,1001,23883.170764
400.613659,1001,23888.294731
388.329503,1001,23893.834842
360.940492,1001,23900.837167
378.4401,1001,23905.663535
361.15577,1001,23910.762096
377.620621,1001,23916.14503
386.541067,1001,23923.623839
407.70063,1001,23928.880131
394.478649,1001,23934.087389
386.669696,1001,23939.447322
408.759552,1001,23946.540882
373.220881,1001,23951.764855
323.485676,1001,23957.08717
433.686003,1001,23962.24836
265.040526,735,23968.117017
420.113329,1001,23973.01028
412.235284,1001,23978.018303
430.206158,1001,23982.876174
420.339966,1001,23989.75067
418.867754,1001,23994.985616
436.892246,1001,24000.245214
379.033503,1001,24005.397358
427.708915,1001,24012.565385
368.958799,1001,24017.746129
374.722639,1001,24022.897806
360.913918,1001,24028.054654
414.832687,1001,24035.284475
367.101976,1001,24040.860823
415.07753,1001,24045.963798
413.90484,1001,24051.38383
409.501781,1001,24058.428051
364.972755,1001,24063.506893
322.932621,1001,24068.388965
414.785713,1001,24073.098002
345.831532,1001,24077.836303
29.408574,167,24080.525535
438.239559,1001,24085.23093
394.675085,1001,24089.920304
384.04449,1001,24094.725847
424.559579,1001,24101.534415
411.008574,1001,24106.743711
396.499926,1001,24111.83532
328.083146,794,24116.176418
391.809235,1001,24121.555712
400.894849,1001,24128.085012
433.776878,1001,24132.789838
420.289923,1001,24137.771631
385.053925,1001,24142.748249
431.456043,1001,24149.203227
399.300821,1001,24154.26142
390.335239,1001,24159.06627
409.295262,1001,24163.996776
410.445371,1001,24170.66647
409.207699,1001,24175.470074
390.310157,1001,24180.399973
403.909547,1001,24185.412598
419.597589,1001,24192.017971
366.740333,1001,24196.748018
406.099743,1001,24201.459031
430.984153,1001,24206.142867
349.461419,1001,24212.664413
385.698465,1001,24217.427984
405.895667,1001,24222.16255
408.187526,1001,24226.971669
421.881369,1001,24233.723641
385.743769,1001,24238.547126
360.016888,1001,24243.337939
410.021177,1001,24248.397137
346.526639,1001,24255.093383
417.837246,1001,24260.264673
364.032148,1001,24265.171646
415.411581,1001,24270.028931
404.546877,1001,24276.300261
391.119103,1001,24281.343899
140.119234,375,24283.336199
417.834125,1001,24288.292909
419.915899,1001,24293.05267
352.430295,1001,24299.63011
432.82183,1001,24304.57829
409.073504,956,24309.325605
374.634036,1001,24314.151711
322.250303,1001,24320.789854
408.86242,1001,24325.825415
389.691573,1001,24330.593322
420.851986,1001,24335.268701
372.682536,1001,24341.369049
381.902075,1001,24346.903602
398.03333,1001,24352.587694
421.848936,1001,24357.783741
375.56651,1001,24364.556445
394.853964,1001,24369.747159
344.699386,1001,24374.987995
413.468507,1001,24380.230015
419.558089,1001,24385.458329
414.440623,1001,24392.474283
398.095981,1001,24397.946223
367.798599,1001,24403.543876
349.611301,1001,24409.080793
403.947987,1001,24416.365267
390.680516,1001,24421.486105
392.43499,1001,24426.483046
359.682547,1001,24431.561241
404.794908,1001,24438.33432
442.429034,1001,24443.353805
380.679252,1001,24448.647639
393.651309,1001,24454.074411
403.707525,1001,24460.758978
420.321009,1001,24465.771329
408.308955,1001,24470.899509
403.273765,1001,24475.919685
384.071373,1001,24482.469635
394.231847,1001,24488.034383
403.388183,1001,24493.492144
381.490391,1001,24498.993908
414.255672,1001,24505.51216
387.127154,1001,24510.905617
390.527537,1001,24516.221127
391.41315,1001,24521.567294
402.524706,1001,24527.944179
384.540485,1001,24533.228568
379.259618,1001,24538.638423
378.812558,1001,24544.061294
348.177325,1001,24550.591536
382.844657,1001,24556.108088
422.907216,1001,24561.59682
407.470877,1001,24567.3238
382.431931,998,24574.9015
379.756472,1001,24580.44544
352.531155,1001,24586.246247
391.820313,1001,24591.654806
360.176877,1001,24598.849107
366.227247,1001,24604.132242
391.552667,1001,24609.498817
391.389509,1001,24615.141808
427.854788,1001,24622.284878
415.303266,1001,24627.431329
388.570216,1001,24633.022866
393.453615,1001,24638.23533
387.607684,1001,24643.834752
362.875204,1001,24650.77282
310.396356,1001,24655.899894
404.94854,1001,24661.279537
349.040153,1001,24666.863297
363.511491,1001,24672.920477
404.953888,1001,24677.657933
395.62982,1001,24682.519749
333.352865,1001,24687.31052
205.753526,543,24691.575859
356.961337,1001,24696.398714
389.003814,1001,24701.345929
381.005089,1001,24706.132555
376.802791,1001,24712.554452
380.241423,1001,24717.639745
349.900617,1001,24722.917393
358.941652,1001,24728.222027
332.499887,1001,24735.357991
367.808867,1001,24740.484925
362.21172,1001,24745.831795
404.712094,1001,24750.888342
384.110006,1001,24758.349491
414.216634,1001,24764.475942
354.857214,1001,24770.462446
371.492137,1001,24776.374247
397.503757,1001,24782.447161
378.782591,1001,24789.721781
404.15106,1001,24795.069729
423.273838,1001,24800.350167
380.709401,1001,24805.124739
378.855551,1001,24811.430412
367.265032,1001,24816.346566
